272500,0.00324655,0.0118348,0.00358334,-5574,7,-0.197025,-0.19832,-0.197722,3,14,10
273000,0.00534551,0.0137276,0.00146584,-5585,7,-0.100976,-0.100311,-0.0988932,3,14,30
273500,0.00380396,0.010024,0.00461952,-5596,7,-0.0513288,-0.0504842,-0.0503865,3,14,51
274000,0.00779949,0.00993403,0.00284746,-5607,7,-0.0239692,-0.023515,-0.0226506,3,15,11
274500,0.00347703,0.0121205,0.000903288,-5618,7,-0.0098223,-0.0093413,-0.0105255,3,15,32
275000,0.00586657,0.010875,0.000868715,-5629,7,-0.00574436,-0.00602941,-0.00664833,3,15,52
275500,0.00412205,0.0146122,0.00477442,-5639,7,-0.592534,-0.593126,-0.592267,3,16,13
276000,0.00391743,0.0109428,0.00435312,-5650,7,-0.310218,-0.310845,-0.308522,3,16,34
276500,0.00315812,0.0133053,0.00462665,-5661,7,-0.163056,-0.165307,-0.166215,3,16,55
277000,0.00568145,0.0125741,0.00112681,-5672,7,-0.0843798,-0.0831502,-0.0838973,3,17,16
277500,0.00483443,0.0113766,0.00271159,-5683,7,-0.0485738,-0.0479827,-0.0487461,3,17,36
278000,0.00449677,0.0128062,0.00515165,-5694,7,-0.0174674,-0.0170185,-0.0192869,3,17,56
278500,0.00591614,0.0124578,-0.000908902,-5705,7,-0.00109282,1.94917e-05,0.000832022,3,18,16
279000,0.00429146,0.0145041,0.00537181,-5715,7,-0.901755,-0.903042,-0.904652,3,18,37
279500,0.00602445,0.00994374,0.00170007,-5726,7,-0.475053,-0.474644,-0.473636,3,18,59
280000,0.00375907,0.0140817,0.0036348,-5737,7,-0.252814,-0.252122,-0.251924,3,19,21
280500,0.00617396,0.0100719,0.00248052,-5748,7,-0.128159,-0.129093,-0.129996,3,19,42
281000,0.00397949,0.0131478,0.00438938,-5759,7,-0.0625391,-0.0623176,-0.0626744,3,20,2
281500,0.00343866,0.00853208,0.00377204,-5770,7,-0.0222517,-0.0238695,-0.0222058,3,20,23
282000,0.00472191,0.0124563,0.00408892,-5781,7,-0.0176306,-0.0180579,-0.018418,3,20,43
282500,0.005595,0.0122879,0.00277039,-5792,7,-0.00570602,-0.00540758,-0.00592422,3,21,4
283000,0.00479518,0.0116149,0.00292357,-5802,7,-0.723705,-0.724453,-0.724719,3,21,24
283500,0.00463574,0.0137207,0.00400551,-5813,7,-0.38668,-0.385116,-0.385434,3,21,45
284000,0.00308884,0.0120321,0.00288747,-5824,7,-0.198569,-0.200133,-0.199471,3,22,5
284500,0.0035254,0.01501,0.00459034,-5835,7,-0.110068,-0.109376,-0.109992,3,22,27
285000,0.00630589,0.00899932,0.00145644,-5846,7,-0.0397978,-0.0421007,-0.0419141,3,22,48
285500,0.00591967,0.012675,0.00390151,-5857,7,-0.0274555,-0.0271101,-0.0270319,3,23,8
286000,0.00562142,0.0108618,-0.00172749,-5868,7,-0.00965281,-0.0084413,-0.0084055,3,23,31
286500,0.00414712,0.0120435,0.00309596,-5879,7,-0.00183495,-0.00230602,-0.00180901,3,23,53
287000,0.00640362,0.0123865,0.00320392,-5889,7,-0.585596,-0.586452,-0.585415,3,24,13
287500,0.00408956,0.011939,0.00369443,-5900,7,-0.311689,-0.312601,-0.31166,3,24,33
288000,0.00526646,0.0109641,0.00254553,-5911,7,-0.166122,-0.164681,-0.164575,3,24,54
288500,0.00427736,0.0137144,0.00409311,-5922,7,-0.0834528,-0.0837587,-0.0829718,3,25,15
289000,0.00598383,0.013851,0.00418157,-5933,7,-0.0463759,-0.0444153,-0.0475337,3,25,35
289500,0.00259676,0.0115993,0.00412645,-5944,7,-0.0199729,-0.0194972,-0.0208103,3,25,56
290000,0.00426683,0.0137593,0.00225457,-5955,7,-0.0140591,-0.014927,-0.0143567,3,26,19
290500,0.00611261,0.0130842,0.002461,-5965,7,-0.8977,-0.898135,-0.896438,3,26,40
291000,0.00474264,0.0108566,0.00397039,-5976,7,-0.480301,-0.477889,-0.480225,3,27,0
291500,0.00511905,0.0119312,0.00369605,-5987,7,-0.238993,-0.237957,-0.235752,3,27,20
292000,0.00437259,0.0116827,0.00490528,-5998,7,-0.133564,-0.133987,-0.133154,3,27,41
292500,0.00626649,0.0105367,0.00253942,-6009,7,-0.0661615,-0.0653805,-0.0678091,3,28,1
293000,0.0034888,0.00975516,0.00392961,-6020,7,-0.0351287,-0.0342189,-0.0351378,3,28,22
293500,0.00669883,0.00968506,0.00219402,-6031,7,-0.00243535,-0.00473324,-0.0039096,3,28,42
294000,0.004288,0.0130796,0.00574546,-6042,7,-0.00864518,-0.00772553,-0.0077439,3,29,2
294500,0.00604227,0.0108678,0.000825117,-6052,7,-0.726734,-0.72741,-0.727894,3,29,23
295000,0.00366596,0.0113411,0.00218122,-6063,7,-0.38535,-0.384689,-0.384114,3,29,43
295500,0.00324655,0.0118348,0.00358334,-6074,7,-0.200386,-0.201096,-0.201127,3,30,4
296000,0.00534551,0.0137276,0.00146584,-6085,7,-0.107594,-0.10766,-0.107196,3,30,24
296500,0.00367273,0.0101088,0.00428674,-6096,7,-0.0558727,-0.0544995,-0.0559978,3,30,45
297000,0.00779949,0.00993403,0.00284746,-6107,7,-0.0228778,-0.0232501,-0.0239384,3,31,4
297500,0.00330193,0.0123413,0.00109047,-6118,7,-0.0122258,-0.0116251,-0.0121653,3,31,25
298000,0.00586666,0.0107996,0.000565239,-6129,7,-0.00459662,-0.00433319,-0.0049822,3,31,46
298500,0.00412205,0.0146122,0.00477442,-6139,7,-0.58579,-0.585822,-0.584765,3,32,6
299000,0.00391743,0.0109428,0.00435312,-6150,7,-0.316805,-0.316023,-0.317013,3,32,27
299500,0.00315812,0.0133053,0.00462665,-6161,7,-0.160983,-0.161954,-0.162082,3,32,47
300000,0.00568145,0.0125741,0.00112681,-6172,7,-0.0832428,-0.0838318,-0.083302,3,33,9
300500,0.00527967,0.0114855,0.00294523,-6183,7,-0.0450082,-0.0457901,-0.0454166,3,33,32
301000,0.00449677,0.0128062,0.00515165,-6194,7,-0.0137355,-0.0136481,-0.0136921,3,33,52
301500,0.00591614,0.0124578,-0.000908902,-6205,7,-0.00952731,-0.00974025,-0.0089676,3,34,11
302000,0.00405611,0.0144524,0.00531465,-6215,7,-0.899711,-0.901492,-0.901651,3,34,33
302500,0.00602445,0.00994374,0.00170007,-6226,7,-0.473634,-0.473884,-0.473963,3,34,57
303000,0.00375907,0.0140817,0.0036348,-6237,7,-0.244652,-0.245622,-0.245063,3,35,23
