279000,0.0179194,0.0192394,0.0103326,-5738,7,-0.502217,-0.506705,-0.485577,3,20,11
279500,0.0174559,0.0203461,0.00937142,-5748,7,-1.42928,-1.48613,-1.39865,3,20,34
280000,0.0190002,0.0187503,0.0102371,-5759,7,-1.52407,-1.52004,-1.52467,3,20,58
280500,0.0199501,0.0180834,0.00830969,-5770,7,-1.10901,-1.11632,-1.10142,3,21,21
281000,0.0182052,0.0177802,0.0114934,-5781,7,-1.42601,-1.42822,-1.43272,3,21,43
281500,0.0167416,0.0195331,0.011091,-5792,7,-0.56948,-0.573514,-0.584399,3,22,7
282000,0.0178861,0.02209,0.00887091,-5803,7,-0.844397,-0.849212,-0.84979,3,22,28
282500,0.0165291,0.0187053,0.0107441,-5814,7,-0.660663,-0.663806,-0.657096,3,22,51
283000,0.0184305,0.0215671,0.00910313,-5825,7,-0.742907,-0.73171,-0.745433,3,23,17
283500,0.0194011,0.0177737,0.011376,-5835,7,-1.41288,-1.41258,-1.41381,3,23,40
284000,0.0190423,0.0191751,0.0089857,-5846,7,-1.15265,-1.15317,-1.13828,3,24,4
284500,0.01815,0.0178269,0.0110324,-5857,7,-1.26766,-1.26341,-1.26341,3,24,28
285000,0.0167792,0.0211319,0.0121945,-5868,7,-0.863294,-0.870445,-0.856566,3,24,52
285500,0.0172161,0.0206816,0.00999354,-5879,7,-0.976632,-0.985425,-0.978228,3,25,14
286000,0.0191139,0.0210238,0.00994515,-5890,7,-0.585757,-0.588657,-0.582104,3,25,38
286500,0.0153574,0.0211852,0.00893728,-5901,7,-1.04712,-1.0463,-1.05922,3,26,0
287000,0.017889,0.0193578,0.00776179,-5912,7,-0.331761,-0.295808,-0.334113,3,26,21
287500,0.0172613,0.0184276,0.0100328,-5922,7,-1.52251,-1.52239,-1.48971,3,26,44
288000,0.0190134,0.0184191,0.0104667,-5933,7,-1.41808,-1.4234,-1.41513,3,27,9
288500,0.017944,0.0181035,0.00892358,-5944,7,-0.996773,-0.997384,-0.990379,3,27,32
289000,0.0184201,0.0181875,0.0115758,-5955,7,-1.11361,-1.11196,-1.11151,3,27,54
289500,0.0181208,0.0210292,0.01044,-5966,7,-0.710249,-0.713792,-0.693218,3,28,15
290000,0.0165598,0.0210701,0.0106505,-5977,7,-0.817544,-0.820352,-0.812162,3,28,40
290500,0.0191835,0.0185828,0.00956256,-5988,7,-0.635897,-0.639885,-0.626671,3,29,1
291000,0.0170511,0.0199856,0.010392,-5998,7,-1.64662,-1.70855,-1.61543,3,29,25
291500,0.018743,0.0187944,0.00799615,-6009,7,-1.3223,-1.32097,-1.33017,3,29,48
292000,0.0184522,0.0174727,0.00867008,-6020,7,-1.16224,-1.15521,-1.14952,3,30,12
292500,0.0182909,0.0177923,0.00900466,-6031,7,-1.01378,-1.0163,-1.01111,3,30,35
293000,0.0158553,0.0176955,0.0122295,-6042,7,-0.894462,-0.902013,-0.902085,3,30,59
293500,0.0177906,0.02208,0.0118056,-6053,7,-1.05893,-1.05713,-1.05993,3,31,24
294000,0.0181121,0.0181769,0.0106182,-6064,7,-0.567124,-0.567538,-0.557369,3,31,47
294500,0.0176166,0.0207824,0.0103153,-6075,7,-0.792258,-0.7874,-0.789376,3,32,11
295000,0.0190304,0.0188867,0.0103847,-6085,7,-1.41511,-1.41279,-1.42315,3,32,34
295500,0.0189639,0.0188657,0.00972604,-6096,7,-1.1982,-1.1993,-1.18268,3,32,55
296000,0.0177295,0.0184413,0.00818047,-6107,7,-1.00405,-1.00628,-0.996154,3,33,18
296500,0.0172206,0.0180043,0.0104586,-6118,7,-0.955118,-0.955894,-0.960682,3,33,42
297000,0.0161791,0.0211721,0.00972686,-6129,7,-0.956763,-0.964843,-0.951039,3,34,5
297500,0.0185082,0.019784,0.0111289,-6140,7,-0.923176,-0.921857,-0.923212,3,34,29
298000,0.0180996,0.0185611,0.00730655,-6151,7,-0.82469,-0.823123,-0.836067,3,34,51
298500,0.0184988,0.0192082,0.0100709,-6162,7,-0.519763,-0.508338,-0.525132,3,35,15
299000,0.0174975,0.0205347,0.0093289,-6172,7,-1.01746,-1.00755,-1.02617,3,35,37
299500,0.018484,0.0195531,0.00744346,-6183,7,-1.2526,-1.26366,-1.25774,3,36,2
300000,0.0176443,0.0181568,0.00963869,-6194,7,-1.06669,-1.06781,-1.0579,3,36,27
300500,0.0176837,0.0194556,0.0112124,-6205,7,-1.09803,-1.10219,-1.10893,3,36,51
301000,0.0169234,0.0190182,0.0124897,-6216,7,-0.797334,-0.804512,-0.79591,3,37,14
301500,0.0182077,0.018741,0.00726179,-6227,7,-0.819588,-0.822445,-0.820332,3,37,36
302000,0.0179194,0.0192394,0.0103326,-6238,7,-0.606349,-0.607487,-0.591048,3,37,59
302500,0.0174559,0.0203461,0.00937142,-6248,7,-1.4305,-1.48007,-1.39709,3,38,22
303000,0.0185009,0.0188484,0.0108793,-6259,7,-1.44528,-1.44428,-1.44784,3,38,45
303500,0.0188247,0.0204234,0.00938041,-6270,7,-0.697242,-0.729778,-0.682429,3,39,8
304000,0.0182052,0.0177802,0.0114934,-6281,7,-1.22299,-1.22607,-1.22075,3,39,31
304500,0.0156386,0.0184213,0.0111303,-6292,7,0.0175008,-0.0202919,-0.0577828,3,39,53
305000,0.0178861,0.02209,0.00887091,-6303,7,-0.898057,-0.901899,-0.903258,3,40,18
305500,0.0174808,0.0176896,0.011336,-6314,7,-0.674839,-0.680711,-0.670441,3,40,41
306000,0.0184305,0.0215671,0.00910313,-6325,7,-0.522118,-0.522329,-0.515778,3,41,3
306500,0.0184249,0.0228412,0.010427,-6332,7,-0.560009,-0.561573,-0.587953,3,41,27
307000,0.0150938,0.0202756,0.00916316,-6343,7,-1.02283,-1.02144,-1.03789,3,41,51
307500,0.0168295,0.0191017,0.0101238,-6354,7,-0.698113,-0.694938,-0.695281,3,42,15
308000,0.0175768,0.0187807,0.00878383,-6364,7,-1.06401,-1.07626,-1.02973,3,42,37
308500,0.0188324,0.0176783,0.0107549,-6375,7,-1.36656,-1.37005,-1.37,3,43,0
309000,0.0181497,0.0196563,0.00905693,-6386,7,-0.776653,-0.779136,-0.766583,3,43,24
309500,0.0175809,0.0188694,0.0120917,-6397,7,-1.01851,-1.01786,-1.01508,3,43,47
310000,0.0189016,0.0233097,0.0106055,-6408,7,-0.520448,-0.524959,-0.515917,3,44,12
310500,0.0155497,0.02388,0.0118277,-6419,7,-0.896221,-0.906989,-0.904492,3,44,35
311000,0.0216928,0.0191296,0.00875279,-6430,7,-0.318147,-0.31897,-0.291728,3,44,58
311500,0.0173867,0.0181707,0.0090557,-6441,7,-1.8791,-1.98654,-1.85003,3,45,19
312000,0.0182135,0.0191492,0.00730636,-6451,7,-0.93076,-0.930173,-0.920867,3,45,43
312500,0.0174309,0.0173701,0.0115042,-6462,7,-0.930024,-0.934379,-0.918487,3,46,7
313000,0.017292,0.0190294,0.0123008,-6473,7,-0.836263,-0.850246,-0.858635,3,46,31
313500,0.0158049,0.020638,0.00938737,-6484,7,-0.750294,-0.742402,-0.722582,3,46,53
314000,0.0174176,0.0207876,0.0117925,-6495,7,-1.06979,-1.06678,-1.07072,3,47,15
314500,0.0179498,0.0227168,0.0101598,-6505,7,0.304672,0.258182,0.320199,3,47,38
315000,0.0180101,0.0200569,0.0117842,-6513,7,-1.16609,-1.17106,-1.17162,3,48,1
315500,0.0174123,0.022647,0.0104421,-6524,7,-0.53647,-0.535591,-0.534943,3,48,24
316000,0.015678,0.0198715,0.010984,-6535,7,-1.01892,-1.00571,-1.02329,3,48,47
316500,0.0190479,0.019945,0.00918359,-6546,7,-0.388063,-0.382309,-0.388493,3,49,8
317000,0.0182649,0.0197429,0.0102047,-6556,7,-1.56252,-1.58975,-1.54085,3,49,31
317500,0.018137,0.0184354,0.00858631,-6567,7,-1.07396,-1.08153,-1.07867,3,49,55
318000,0.0174918,0.0192418,0.0101913,-6578,7,-1.02085,-1.02124,-1.01143,3,50,17
318500,0.0179479,0.0195232,0.0085918,-6589,7,-0.658782,-0.656245,-0.645212,3,50,41
319000,0.018442,0.0173258,0.010565,-6600,7,-0.940274,-0.940464,-0.948735,3,51,3
319500,0.0156669,0.0224535,0.0082422,-6611,7,-0.420987,-0.418587,-0.406211,3,51,25
320000,0.0177715,0.0178616,0.010758,-6622,7,-0.600934,-0.611466,-0.599877,3,51,50
320500,0.0164251,0.0208222,0.0106681,-6633,7,-0.24209,-0.211247,-0.335751,3,52,14
321000,0.0176088,0.0190418,0.00909579,-6643,7,-1.45609,-1.46087,-1.47009,3,52,37
321500,0.0177388,0.0177219,0.0104008,-6654,7,-1.02282,-1.02272,-1.00474,3,53,1
322000,0.0192631,0.0194169,0.0112814,-6665,7,-0.879025,-0.884241,-0.892149,3,53,23
322500,0.017477,0.0185552,0.0107679,-6676,7,-1.03252,-1.02814,-1.03013,3,53,45
323000,0.0167706,0.0200383,0.00965496,-6687,7,-0.540073,-0.533021,-0.530818,3,54,8
323500,0.0169186,0.0203861,0.00942322,-6698,7,-0.627514,-0.626686,-0.636997,3,54,31
324000,0.0190849,0.0171382,0.00961134,-6709,7,-0.388149,-0.378238,-0.384895,3,54,54
324500,0.0180265,0.0192651,0.00955049,-6719,7,-1.37908,-1.39141,-1.38126,3,55,16
325000,0.02004,0.018418,0.0081798,-6730,7,-0.899672,-0.903689,-0.88207,3,55,41
325500,0.0180264,0.0187259,0.00990444,-6741,7,-1.30583,-1.30433,-1.31054,3,56,5
326000,0.0186354,0.0210289,0.0104739,-6752,7,-0.640031,-0.637731,-0.63975,3,56,29
326500,0.0166061,0.0223262,0.0101638,-6763,7,-0.682784,-0.690401,-0.688684,3,56,52
327000,0.0169706,0.0216778,0.0097786,-6774,7,-0.816576,-0.817603,-0.826773,3,57,14
327500,0.0188007,0.0196622,0.00983353,-6785,7,-0.587945,-0.585779,-0.595115,3,57,38
328000,0.0182239,0.0185515,0.011187,-6796,7,-0.786488,-0.787317,-0.787047,3,58,2
328500,0.0182317,0.0200239,0.0092572,-6806,7,-0.825324,-0.848553,-0.808575,3,58,27
329000,0.0186793,0.0176663,0.0114151,-6817,7,-1.29703,-1.29595,-1.29143,3,58,49
329500,0.0179842,0.0192823,0.00924737,-6828,7,-0.635267,-0.638172,-0.622817,3,59,14
330000,0.018702,0.0188254,0.00991334,-6839,7,-1.19872,-1.20488,-1.20716,3,59,38
330500,0.0200319,0.0184124,0.0106762,-6850,7,-0.529807,-0.528733,-0.523384,4,0,1
331000,0.0168332,0.0234025,0.0115689,-6861,7,-1.0392,-1.03733,-1.03896,4,0,24
331500,0.0198965,0.0197123,0.0103613,-6872,7,-0.233286,-0.215125,-0.229191,4,0,46
332000,0.0167325,0.0182146,0.011369,-6883,7,-0.768503,-0.753578,-0.780103,4,1,10
332500,0.0183626,0.0178823,0.0120475,-6893,7,-1.33566,-1.33706,-1.3249,4,1,32
333000,0.0179297,0.0178314,0.00962036,-6904,7,-0.775669,-0.776672,-0.756363,4,1,53
333500,0.0196263,0.017856,0.0122268,-6915,7,-1.09373,-1.09439,-1.08668,4,2,17
334000,0.0167221,0.0207186,0.0126845,-6926,7,-0.547863,-0.549598,-0.531385,4,2,41
334500,0.0159962,0.0185375,0.011896,-6937,7,-0.70384,-0.704283,-0.690926,4,3,4
335000,0.0180354,0.0197346,0.0097299,-6948,7,-0.271533,-0.274931,-0.264743,4,3,27
335500,0.0169545,0.017929,0.00938654,-6959,7,-0.645029,-0.647858,-0.651908,4,3,50
336000,0.0174928,0.0192009,0.00730974,-6969,7,-1.0053,-1.00204,-0.996263,4,4,14
336500,0.0183852,0.0173544,0.00869263,-6980,7,-1.32224,-1.31952,-1.31245,4,4,37
337000,0.018227,0.0193286,0.00756071,-6991,7,-0.853386,-0.8505,-0.84401,4,5,0
337500,0.0177343,0.0176734,0.0102734,-7002,7,-1.01337,-1.01395,-1.01473,4,5,23
338000,0.0177839,0.0200016,0.0129205,-7013,7,-1.01404,-1.0124,-1.00986,4,5,46
338500,0.0174177,0.0222535,0.0109877,-7024,7,-0.5101,-0.514293,-0.508004,4,6,9
339000,0.0157817,0.0206628,0.0107438,-7035,7,-0.934982,-0.926328,-0.941777,4,6,33
339500,0.018854,0.0195346,0.00922651,-7046,7,0.00258442,0.0102298,0.0170141,4,6,56
340000,0.0178858,0.0203447,0.0105426,-7056,7,-1.44036,-1.4615,-1.41546,4,7,20
340500,0.0183445,0.0179906,0.00859056,-7067,7,-0.874819,-0.872784,-0.859652,4,7,45
341000,0.0176558,0.019146,0.010011,-7078,7,-1.06891,-1.0665,-1.0599,4,8,6
341500,0.0179479,0.0195232,0.0085918,-7089,7,-0.64861,-0.645326,-0.629212,4,8,30
342000,0.0173166,0.0188477,0.0114037,-7100,7,-1.1077,-1.10162,-1.11584,4,8,51
342500,0.0159673,0.0222879,0.00872056,-7111,7,-0.618064,-0.618644,-0.618949,4,9,15
343000,0.0177715,0.0178616,0.010758,-7122,7,-0.732297,-0.739622,-0.727534,4,9,39
343500,0.017043,0.0201175,0.00943671,-7133,7,-0.551171,-0.52089,-0.655174,4,10,2
344000,0.0176088,0.0190418,0.00909579,-7143,7,-1.40646,-1.41143,-1.41419,4,10,24
344500,0.0177388,0.0177219,0.0104008,-7154,7,-1.06058,-1.0613,-1.04472,4,10,48
345000,0.0192631,0.0194169,0.0112814,-7165,7,-0.747746,-0.75734,-0.754101,4,11,10
345500,0.017477,0.0185552,0.0107679,-7176,7,-0.725635,-0.725144,-0.728764,4,11,32
346000,0.0172065,0.018477,0.00902039,-7187,7,-0.348452,-0.349714,-0.333031,4,11,56
346500,0.0159061,0.0209572,0.00944749,-7198,7,-0.792703,-0.798631,-0.801426,4,12,20
347000,0.0174622,0.0161222,0.00822469,-7205,7,1.74894,1.77523,1.7865,4,12,43
347500,0.0187671,0.0215257,0.0102922,-7216,7,-0.925231,-0.922901,-0.922657,4,13,4
348000,0.0170539,0.0191023,0.00802102,-7227,7,-0.424181,-0.41705,-0.427245,4,13,26
348500,0.0184456,0.0186721,0.0107479,-7238,7,-0.753672,-0.72885,-0.718124,4,13,50
349000,0.0182241,0.0199758,0.00815474,-7248,7,-0.88683,-0.900745,-0.864579,4,14,14
349500,0.018647,0.0193761,0.00936549,-7259,7,-1.44768,-1.4543,-1.4535,4,14,37
350000,0.019319,0.0179726,0.00844546,-7270,7,-0.64309,-0.643122,-0.628251,4,15,0
350500,0.0183308,0.0184682,0.0111833,-7281,7,-1.2029,-1.20257,-1.20189,4,15,24
351000,0.0195843,0.0203684,0.0112328,-7292,7,-0.468241,-0.479811,-0.465212,4,15,47
351500,0.0158276,0.0226313,0.00748573,-7303,7,-0.704908,-0.715493,-0.720393,4,16,11
352000,0.0177821,0.0183915,0.0106429,-7314,7,-0.57094,-0.56916,-0.557805,4,16,37
352500,0.0166191,0.019286,0.00995466,-7324,7,-1.06854,-1.09428,-1.03146,4,17,1
353000,0.0193289,0.0179617,0.0107788,-7335,7,-1.50709,-1.51182,-1.49715,4,17,25
353500,0.0189943,0.0189214,0.00882474,-7346,7,-0.662608,-0.664198,-0.649162,4,17,48
354000,0.018264,0.017792,0.0118477,-7357,7,-1.18223,-1.18553,-1.18555,4,18,11
354500,0.0158942,0.0213054,0.0114745,-7368,7,-0.252482,-0.257188,-0.236257,4,18,32
355000,0.0167094,0.0218936,0.0118054,-7379,7,-1.24744,-1.26419,-1.25943,4,18,55
355500,0.0204944,0.0178488,0.0107563,-7390,7,-0.094501,-0.0896633,-0.063346,4,19,19
356000,0.0173508,0.0202611,0.0103779,-7401,7,-0.983184,-0.990269,-0.994531,4,19,41
356500,0.0185823,0.0187359,0.0083953,-7411,7,-0.743741,-0.739348,-0.727293,4,20,4
357000,0.0179459,0.0174137,0.0106979,-7422,7,-1.04266,-1.03986,-1.02513,4,20,26
357500,0.0182486,0.0181776,0.011225,-7433,7,-1.23064,-1.22817,-1.2214,4,20,50
358000,0.016691,0.0175973,0.00976211,-7444,7,-0.763179,-0.768564,-0.76529,4,21,11
358500,0.0163232,0.0211992,0.0130786,-7455,7,-1.27248,-1.27427,-1.27266,4,21,34
359000,0.0184678,0.0222392,0.00954587,-7466,7,-0.376854,-0.376282,-0.367708,4,21,58
359500,0.0147796,0.0209353,0.00975327,-7477,7,-0.997093,-0.989026,-1.00266,4,22,23
360000,0.0179471,0.0188219,0.00814991,-7488,7,-0.132874,-0.0944393,-0.0944993,4,22,47
360500,0.0179648,0.0197816,0.00865006,-7498,7,-1.32719,-1.32614,-1.30538,4,23,10
361000,0.0189151,0.019178,0.0069818,-7509,7,-0.808305,-0.810321,-0.800818,4,23,33
361500,0.0179555,0.0176566,0.0089956,-7520,7,-0.655445,-0.665391,-0.654453,4,23,54
362000,0.0178564,0.0188374,0.00851923,-7531,7,-0.474013,-0.480143,-0.466399,4,24,18
362500,0.0164247,0.0174776,0.0138783,-7542,7,-0.690766,-0.704275,-0.692938,4,24,41
363000,0.0165384,0.0219237,0.0111874,-7553,7,-0.771344,-0.779562,-0.781822,4,25,5
363500,0.0174519,0.0177451,0.00955061,-7564,7,-0.45325,-0.455408,-0.439107,4,25,28
364000,0.016381,0.0193484,0.0109334,-7574,7,-1.63528,-1.67584,-1.61102,4,25,51
364500,0.0189756,0.0187989,0.00987235,-7585,7,-0.804423,-0.806577,-0.80299,4,26,14
365000,0.0191684,0.018954,0.00914353,-7596,7,-1.24113,-1.2396,-1.2379,4,26,39
365500,0.0184761,0.0174213,0.00961635,-7607,7,-0.709205,-0.714518,-0.705685,4,27,2
366000,0.0167033,0.0186758,0.0110042,-7618,7,-0.867444,-0.865127,-0.883055,4,27,24
366500,0.0169652,0.0205847,0.00962941,-7629,7,-0.147427,-0.148792,-0.12642,4,27,47
367000,0.016195,0.0182278,0.00999756,-7640,7,-0.640422,-0.639315,-0.634796,4,28,10
367500,0.0188592,0.0199662,0.00899773,-7651,7,-0.0869402,-0.0882686,-0.0876662,4,28,34
368000,0.0191163,0.018678,0.0109961,-7661,7,-1.70841,-1.70646,-1.71782,4,28,57
368500,0.0186662,0.0190602,0.00985986,-7672,7,-0.670422,-0.683639,-0.698591,4,29,18
369000,0.0172631,0.0192737,0.00817834,-7683,7,-0.898461,-0.906453,-0.908042,4,29,41
369500,0.0167062,0.0171988,0.010904,-7694,7,-0.872406,-0.881718,-0.882555,4,30,4
370000,0.0159872,0.0219669,0.0118211,-7705,7,-0.400101,-0.405867,-0.386534,4,30,28
370500,0.0186989,0.0212409,0.0113228,-7716,7,-1.02834,-1.02885,-1.02617,4,30,51
371000,0.0178955,0.0193793,0.00792425,-7727,7,-0.369517,-0.385742,-0.372648,4,31,17
371500,0.0184456,0.0186721,0.0107479,-7738,7,-0.625932,-0.605974,-0.588506,4,31,41
372000,0.0182241,0.0199758,0.00815474,-7748,7,-0.931083,-0.939194,-0.904841,4,32,7
372500,0.018647,0.0193761,0.00936549,-7759,7,-1.55708,-1.56539,-1.56253,4,32,32
